-1.474914;0.002297
-0.187119;0.406986
-0.999937;0.079281
-0.067006;0.466522
1.696733;0.996040
1.852868;0.980240
0.440901;0.713377
1.608351;0.999647
-1.667315;0.002327
-0.527747;0.248206
0.710011;0.825921
1.500376;0.998761
0.435830;0.711082
-1.476060;0.002242
0.635372;0.796739
-0.966001;0.088691
0.362965;0.677524
0.064589;0.532272
-0.372812;0.317882
-0.250164;0.376219
-0.436162;0.288768
0.851142;0.876017
-0.213638;0.393992
-1.667189;0.002321
1.326949;0.985208
-1.314384;0.016347
0.683871;0.815899
-1.304197;0.017664
-1.671118;0.002514
-0.640511;0.201197
1.001390;0.921111
-1.146032;0.044432
1.172371;0.960836
-1.998548;0.045050
0.786962;0.854106
0.869104;0.881875
1.854320;0.980038
-0.772137;0.151166
0.477455;0.729760
-1.812995;0.014594
0.700115;0.822153
-0.812534;0.136984
1.687381;0.996606
-0.864054;0.119759
-0.288594;0.357698
0.322753;0.658589
0.169945;0.584564
-1.925629;0.031148
-1.612658;0.000438
1.797133;0.987248
-0.175793;0.412556
-0.048820;0.475600
0.648275;0.801906
1.610569;0.999605
0.283991;0.640094
-0.024776;0.487613
-1.703815;0.004417
-1.032138;0.070801
0.671027;0.810895
-1.374933;0.009560
0.327351;0.660768
-0.327583;0.339122
-0.520965;0.251141
-0.500278;0.260165
-0.326131;0.339810
-1.734003;0.006644
-1.631175;0.000911
-0.471811;0.272750
-0.506140;0.257597
0.846280;0.874410
-0.284806;0.359514
-1.806025;0.013769
-1.966254;0.038590
-0.597425;0.218742
-0.670079;0.189476
-0.254848;0.373951
1.725328;0.994042
1.499865;0.998743
-0.180477;0.410250
-1.887330;0.024840
1.296998;0.981375
1.643730;0.998671
0.063850;0.531904
-0.054727;0.472650
1.254299;0.975166
-1.652159;0.001654
1.920498;0.969738
1.550485;0.999897
-0.684297;0.183936
0.591524;0.778814
-1.824448;0.015999
1.643055;0.998695
-1.736059;0.006812
-0.345413;0.330707
-0.857224;0.121986
-0.062190;0.468925
-0.079416;0.460334
-0.488398;0.265394
1.466000;0.997257
1.414443;0.993901
-1.642118;0.001271
-0.818806;0.134835
1.608418;0.999646
-1.608373;0.000353
0.583769;0.775586
-1.061661;0.063417
0.136779;0.568177
0.309097;0.652099
-1.561796;0.000020
1.956302;0.963304
0.421768;0.704687
1.735202;0.993258
1.600032;0.999786
-1.514382;0.000795
-0.319524;0.342942
0.854331;0.877066
-1.166541;0.040302
-0.399027;0.305739
0.404816;0.696925
0.149163;0.574305
-1.807502;0.013942
0.580367;0.774166
-0.207783;0.396855
-1.543561;0.000185
-1.765046;0.009404
0.934994;0.902298
0.394249;0.692058
0.155537;0.577456
-1.553405;0.000076
-0.139751;0.430352
-0.430019;0.291556
-1.195523;0.034796
1.041443;0.931567
-0.821601;0.133881
-0.803896;0.139968
-0.374788;0.316962
0.116738;0.558236
1.332884;0.985916
1.934309;0.967327
0.554942;0.763447
1.289185;0.980305
0.356077;0.674300
0.290144;0.643045
0.889217;0.888289
0.841695;0.872887
1.970619;0.960565
-0.256452;0.373175
1.675155;0.997280
-0.428407;0.292289
-1.851637;0.019589
-0.175683;0.412610
-0.235910;0.383136
0.728731;0.832962
1.616535;0.999477
0.220529;0.609373
0.963684;0.910650
0.551528;0.761995
-1.385222;0.008585
-0.880778;0.114383
0.998124;0.920228
0.475027;0.728681
0.689203;0.817961
1.802601;0.986627
-0.483530;0.267546
1.867602;0.978138
-1.001295;0.078915
1.141683;0.954667
-0.015661;0.492170
-1.668411;0.002380
1.075992;0.940031
-1.460719;0.003026
1.620774;0.999376
-0.567931;0.231056
0.829425;0.868772
0.509991;0.744085
-1.726236;0.006028
0.800045;0.858694
-1.746461;0.007695
1.948919;0.964680
-1.628363;0.000828
-1.598097;0.000186
-0.226764;0.387587
0.135727;0.567655
1.130633;0.952341
-0.610229;0.213472
-1.643744;0.001330
0.094318;0.547089
1.941299;0.966073
-1.028966;0.071617
1.213540;0.968430
0.939423;0.903609
1.446062;0.996115
-0.097258;0.451448
0.742024;0.837891
-1.037468;0.069440
-0.229656;0.386179
1.740729;0.992798
-1.895785;0.026173
1.754683;0.991570
-1.927682;0.031505
1.180207;0.962342
-1.706036;0.004565
1.693092;0.996266
-1.387724;0.008355
1.123390;0.950786
0.203083;0.600845
-1.113960;0.051274
-0.076566;0.461755
0.456622;0.720459
-1.165041;0.040598
0.295072;0.645404
0.858525;0.878440
0.608195;0.785694
-1.569201;0.000001
-0.010842;0.494579
1.997966;0.955071
-1.212945;0.031674
-1.916524;0.029585
1.939266;0.966440
-0.241911;0.380221
1.297016;0.981378
0.878689;0.884951
-0.795849;0.142771
-0.800242;0.141238
-0.379287;0.314871
0.166683;0.582956
0.970102;0.912472
-0.638558;0.201981
0.270898;0.633798
0.724785;0.831487
-0.566241;0.231768
-0.548896;0.239127
1.018749;0.925726
-0.873149;0.116822
0.063380;0.531669
0.142139;0.570830
1.329934;0.985566
0.949420;0.906539
-1.934427;0.032694
-0.213443;0.394087
1.784379;0.988639
0.360645;0.676439
-1.354919;0.011606
0.392574;0.691284
0.791444;0.855684
0.634240;0.796283
0.390540;0.690344
1.578499;0.999985
0.717716;0.828833
0.329805;0.661930
-0.663412;0.192096
0.014731;0.507365
-0.791506;0.144294
0.540739;0.757385
1.214489;0.968596
0.829207;0.868698
-1.292578;0.019227
0.184591;0.591772
-1.809352;0.014160
0.978320;0.914780
-1.090624;0.056542
-0.375592;0.316588
-1.570576;0.000000
1.928125;0.968417
0.751259;0.841280
0.492804;0.736549
0.070264;0.535103
0.081193;0.540552
-0.557776;0.235350
0.135838;0.567710
1.867750;0.978116
-0.773398;0.150715
-1.503517;0.001131
-1.487169;0.001747
1.619176;0.999415
1.287926;0.980129
1.147071;0.955782
0.009716;0.504858
0.866425;0.881009
-0.135213;0.432599
-1.660478;0.002009
-1.796986;0.012736
1.879518;0.976361
-0.451984;0.281624
0.743753;0.838527
1.094007;0.944236
-1.622777;0.000675
1.451175;0.996427
-0.721402;0.169781
-1.432129;0.004799
0.429495;0.708206
0.187974;0.593434
0.192279;0.595548
0.858919;0.878568
0.116099;0.557919
-1.056462;0.064690
-0.648277;0.198093
-1.813637;0.014671
1.024731;0.927287
0.793947;0.856563
0.322201;0.658327
0.892480;0.889315
-1.979451;0.041172
0.818684;0.865124
1.405312;0.993169
1.639725;0.998813
0.106610;0.553204
0.552382;0.762358
-0.350558;0.328289
-1.026965;0.072134
-1.582831;0.000036
-0.011037;0.494482
-0.823951;0.133082
-1.703313;0.004384
1.536979;0.999714
1.919802;0.969857
1.390694;0.991913
1.914202;0.970807
1.370977;0.990051
-1.330708;0.014341
-1.517927;0.000699
-0.199528;0.400896
0.857266;0.878028
0.674352;0.812195
-1.340609;0.013188
-1.026635;0.072219
1.617889;0.999446
0.011113;0.505557
-0.840272;0.127588
0.642620;0.799647
-1.194940;0.034903
1.481929;0.998027
-0.464900;0.275833
-1.174391;0.038773
0.300612;0.648053
-1.059588;0.063923
-1.534665;0.000326
-1.592778;0.000121
1.492794;0.998480
0.114776;0.557262
-0.619743;0.209587
1.909963;0.971516
-1.896261;0.026249
0.556306;0.764026
-1.793350;0.012331
1.640719;0.998778
0.476108;0.729162
1.597344;0.999824
1.554920;0.999937
-0.152916;0.423840
-1.733364;0.006593
-1.963007;0.037967
1.647556;0.998528
1.123902;0.950897
0.711345;0.826426
-1.693054;0.003732
-1.902734;0.027294
0.329234;0.661659
0.318060;0.656362
-0.743006;0.161748
-1.028146;0.071828
1.123120;0.950728
-1.261077;0.023790
0.506954;0.742758
1.948729;0.964715
1.039535;0.931084
1.447366;0.996196
-1.585936;0.000057
1.446757;0.996159
0.940160;0.903826
0.528840;0.752266
-1.172985;0.039044
0.850124;0.875681
0.632580;0.795614
1.383321;0.991239
1.056774;0.935387
0.273298;0.634954
-0.140571;0.429946
0.654118;0.804230
-0.171781;0.414531
1.706513;0.995402
0.920754;0.898029
-0.134788;0.432810
1.354069;0.988303
0.044656;0.522320
-1.423444;0.005418
1.661015;0.997967
0.141922;0.570723
0.905790;0.893456
-0.020925;0.489538
1.398916;0.992632
1.877643;0.976645
-0.897805;0.109020
-1.862161;0.021074
0.384597;0.687593
-0.949075;0.093561
1.177374;0.961801
-0.168037;0.416376
-0.535011;0.245075
0.624132;0.792196
-1.227877;0.029112
1.993829;0.955924
1.451147;0.996425
1.622247;0.999338
0.626409;0.793120
0.834468;0.870470
0.679021;0.814016
-1.100292;0.054330
-1.306104;0.017414
-0.666861;0.190739
0.727927;0.832662
-1.599591;0.000207
-1.746107;0.007664
-1.406862;0.006704
1.754478;0.991589
0.298549;0.647067
-0.830306;0.130931
1.415493;0.993982
-1.559530;0.000032
-1.924516;0.030955
-0.605431;0.215442
1.839386;0.982073
1.953127;0.963899
0.496764;0.738292
1.977225;0.959269
0.337725;0.665671
1.547689;0.999867
1.154600;0.957317
-1.830312;0.016743
-0.987322;0.082723
-0.221269;0.390266
-1.058189;0.064266
-0.993493;0.081031
-0.770122;0.151889
-1.435942;0.004540
1.632917;0.999036
-1.935655;0.032913
1.243079;0.973390
-1.467376;0.002672
-1.241758;0.026823
-1.423782;0.005394
1.260551;0.976129
-0.841349;0.127229
-1.169889;0.039646
1.853689;0.980126
-1.086871;0.057412
1.128660;0.951920
-0.976617;0.085696
-1.671377;0.002527
1.569130;0.999999
-0.901132;0.107985
-0.276809;0.363356
1.408517;0.993431
-0.948005;0.093873
-1.780045;0.010906
1.385742;0.991463
1.389720;0.991825
1.767644;0.990344
0.540342;0.757215
1.559408;0.999968
-1.219678;0.030506
-1.680927;0.003029
-1.498781;0.001296
-0.213171;0.394220
-0.451049;0.282045
-0.934723;0.097783
-0.580255;0.225881
-0.386703;0.311431
-1.691643;0.003647
-0.047630;0.476194
0.371538;0.681525
-1.115425;0.050951
-0.787080;0.145853
1.530189;0.999588
-0.285314;0.359271
-0.933390;0.098179
-1.556681;0.000050
-1.156654;0.042269
0.089993;0.544936
-1.228059;0.029081
-1.587524;0.000070
1.188860;0.963972
0.495133;0.737574
1.820993;0.984432
-1.759145;0.008843
0.715088;0.827842
1.206735;0.967229
1.630575;0.999107
0.482732;0.732100
-0.252923;0.374883
1.189983;0.964181
1.263053;0.976510
0.066150;0.533051
1.691202;0.996380
-0.950118;0.093258
1.615102;0.999509
-1.243521;0.026539
0.469627;0.726277
-0.771602;0.151358
-0.935164;0.097652
-1.578003;0.000013
1.599936;0.999788
-0.050589;0.474716
-0.365083;0.321487
1.130126;0.952233
1.664097;0.997825
0.701527;0.822692
1.573445;0.999998
-1.492557;0.001530
-1.208480;0.032461
-1.654614;0.001755
-1.080080;0.059002
1.980380;0.958643
0.840519;0.872495
-1.259087;0.024095
-1.778764;0.010774
-0.444393;0.285045
1.947649;0.964914
1.851811;0.980387
-1.961662;0.037710
-0.305274;0.349723
1.041794;0.931655
1.301392;0.981965
1.760876;0.990995
0.732995;0.834549
-1.648726;0.001517
1.375978;0.990541
1.489475;0.998348
0.820901;0.865880
-1.395624;0.007652
-1.445689;0.003908
1.242898;0.973361
-1.795688;0.012591
0.503722;0.741344
-1.122185;0.049475
1.334438;0.986099
0.167819;0.583516
1.579342;0.999982
0.907883;0.894101
0.675263;0.812551
-1.629138;0.000851
1.253269;0.975005
1.595183;0.999851
-1.648758;0.001519
0.093787;0.546825
-1.663904;0.002166
-1.427523;0.005123
1.649394;0.998456
-1.716256;0.005280
-1.575712;0.000006
1.687732;0.996585
-0.021530;0.489236
1.466081;0.997261
0.989124;0.917772
-0.260654;0.371144
0.199077;0.598882
1.340398;0.986788
-0.884676;0.113145
-0.311448;0.346781
0.161299;0.580300
-0.280300;0.361678
0.242862;0.620241
-0.595803;0.219413
-0.075988;0.462043
-1.253416;0.024972
0.282012;0.639144
-0.741549;0.162284
0.914403;0.896099
-0.138646;0.430899
-1.833667;0.017176
-0.410334;0.300542
0.232215;0.615067
1.419602;0.994296
-0.815152;0.136085
0.583457;0.775456
-0.486611;0.266183
-0.479056;0.269529
1.155934;0.957586
-0.837217;0.128608
-0.195312;0.402964
1.580222;0.999978
-1.149485;0.043723
1.783158;0.988768
1.046304;0.932789
1.839638;0.982040
-0.477495;0.270222
-0.754619;0.157494
1.180036;0.962310
0.637829;0.797726
0.933932;0.901982
-0.658665;0.193969
-1.642471;0.001284
-0.823206;0.133336
0.745532;0.839181
0.281542;0.638918
-0.076621;0.461727
-0.972456;0.086864
1.539992;0.999763
-1.162218;0.041157
0.888898;0.888189
1.706325;0.995415
0.427448;0.707275
-0.878887;0.114985
1.125927;0.951333
1.612296;0.999570
1.704570;0.995533
-1.360684;0.010996
-0.866760;0.118882
0.860505;0.879086
-0.197902;0.401694
0.937929;0.903167
0.440727;0.713299
0.652613;0.803632
0.721087;0.830101
-0.512969;0.254617
0.492252;0.736306
-1.756408;0.008588
0.732412;0.834332
-0.327712;0.339061
0.881421;0.885822
-0.333656;0.336250
1.013623;0.924377
1.238950;0.972721
0.843138;0.873367
-0.240845;0.380738
-0.479508;0.269329
-1.233483;0.028176
0.786699;0.854013
-0.939516;0.096364
-0.395701;0.307272
-0.324404;0.340628
-1.233190;0.028225
-1.968254;0.038976
0.796709;0.857530
1.892737;0.974312
1.644042;0.998659
0.501280;0.740274
-1.467947;0.002642
-1.222717;0.029985
-0.638216;0.202118
0.334151;0.663984
1.715211;0.994795
1.802512;0.986637
-1.013236;0.075726
0.436298;0.711294
-0.710457;0.173910
1.479016;0.997896
0.679890;0.814354
-1.978046;0.040893
-0.848697;0.124790
-0.438689;0.287624
-0.311702;0.346661
-1.835074;0.017359
-1.199739;0.034028
-1.468563;0.002611
-0.075919;0.462077
0.320753;0.657641
-0.702047;0.177109
-1.289220;0.019691
1.381238;0.991044
0.902252;0.892362
0.386376;0.688417
-1.851953;0.019632
0.933999;0.902002
-0.816915;0.135481
-1.959216;0.037246
0.578041;0.773192
1.684365;0.996779
-1.427164;0.005149
1.355324;0.988438
-0.953851;0.092175
0.906987;0.893826
1.070535;0.938729
-1.151339;0.043345
1.893751;0.974151
-0.493167;0.263291
0.138203;0.568882
1.372767;0.990228
-1.813277;0.014627
0.160158;0.579737
-1.475930;0.002248
-0.251965;0.375346
1.848456;0.980850
-1.311003;0.016778
0.548296;0.760617
-1.620107;0.000608
0.613078;0.787694
-1.130951;0.047591
-0.322154;0.341695
1.323857;0.984833
-1.749713;0.007981
-1.419902;0.005682
-0.289767;0.357135
-1.601666;0.000238
1.514097;0.999197
0.893318;0.889578
-1.560882;0.000025
0.092138;0.546004
0.577683;0.773042
-0.988046;0.082524
-0.552538;0.237575
1.623832;0.999297
1.918941;0.970004
-1.482003;0.001970
-1.527507;0.000468
1.812692;0.985443
0.024830;0.512414
0.610696;0.786719
1.185459;0.963336
0.211554;0.604990
-1.229146;0.028899
1.709530;0.995196
1.959588;0.962684
-1.380690;0.009008
-1.601474;0.000235
0.507884;0.743165
-1.000797;0.079049
1.011604;0.923842
1.376933;0.990634
0.677049;0.813248
0.335461;0.664602
1.627220;0.999204
1.257147;0.975607
-1.954306;0.036321
-1.974446;0.040183
0.771244;0.848514
0.939012;0.903487
-1.535328;0.000314
-1.136618;0.046392
-0.483305;0.267646
-0.523374;0.250097
0.310844;0.652931
-0.859473;0.121251
-0.604433;0.215852
0.828840;0.868574
-0.386981;0.311303
-0.791741;0.144211
-1.146330;0.044371
-1.776284;0.010519
-1.606282;0.000315
1.065224;0.937449
-1.005430;0.077804
-1.896752;0.026327
1.024812;0.927308
-0.386120;0.311701
-1.498226;0.001316
-0.467304;0.274760
0.613083;0.787696
1.513378;0.999176
-1.090371;0.056601
-0.709869;0.174133
-0.151161;0.424707
-1.463150;0.002894
-1.452721;0.003481
-0.105468;0.447364
-1.437596;0.004429
1.318523;0.984174
-1.166456;0.040319
-0.972925;0.086732
-1.818096;0.015211
0.350239;0.671561
0.503701;0.741335
0.492748;0.736524
1.490765;0.998400
1.899268;0.973268
-0.678412;0.186221
-0.896215;0.109516
-0.892473;0.110687
0.175259;0.587181
-0.672500;0.188528
-0.498755;0.260834
-0.759517;0.155714
0.322070;0.658266
-0.395507;0.307362
-1.734705;0.006702
1.935950;0.967034
0.106267;0.553033
-0.202009;0.399681
0.549033;0.760931
-0.380356;0.314375
0.707620;0.825014
1.839164;0.982102
1.468483;0.997385
1.244470;0.973613
-1.613557;0.000457
-0.636984;0.202613
1.806874;0.986131
1.704965;0.995506
0.196560;0.597648
-1.166051;0.040399
1.886870;0.975232
-1.453201;0.003453
1.337650;0.986472
0.379618;0.685283
-1.962436;0.037858
1.236918;0.972389
1.701206;0.995754
-0.858651;0.121519
-1.655556;0.001795
-0.123535;0.438390
0.468849;0.725930
-0.154311;0.423150
1.116948;0.949383
-1.209081;0.032354
1.450182;0.996367
1.382243;0.991138
-1.273130;0.021988
-0.443552;0.285425
-0.819766;0.134507
1.275902;0.978416
1.176093;0.961555
1.887854;0.975078
1.115067;0.948970
0.644576;0.800430
1.132324;0.952701
1.501510;0.998800
-1.992409;0.043785
0.939198;0.903542
1.206475;0.967183
0.204151;0.601368
1.773147;0.989798
1.093345;0.944084
0.750950;0.841167
1.110797;0.948026
-0.527037;0.248513
0.788514;0.854653
0.347715;0.670375
-0.825831;0.132444
1.929862;0.968113
0.692159;0.819100
1.050634;0.933869
0.398711;0.694116
-1.462152;0.002948
0.167582;0.583399
1.189631;0.964116
1.988029;0.957107
-0.450176;0.282438
1.916500;0.970419
-0.455523;0.280034
0.730058;0.833456
1.192403;0.964630
-1.279430;0.021074
0.617912;0.789667
0.307470;0.651324
1.365146;0.989464
-0.249764;0.376412
-0.191021;0.405069
1.372738;0.990225
-1.310567;0.016835
-0.984546;0.083489
-0.423111;0.294700
-1.537420;0.000278
-1.891201;0.025446
-1.672162;0.002567
1.573377;0.999998
-0.418239;0.296924
1.116352;0.949253
-0.078908;0.460587
0.755930;0.842983
1.046214;0.932767
-1.386749;0.008444
-0.193436;0.403884
-0.555075;0.236497
-0.848902;0.124722
1.974146;0.959876
-1.365444;0.010505
-0.860873;0.120794
-0.476030;0.270873
-1.448943;0.003707
0.683605;0.815796
-1.745972;0.007652
1.743460;0.992565
1.404175;0.993075
0.871939;0.882789
0.050929;0.525454
0.769321;0.847824
-1.377825;0.009281
1.859908;0.979249
0.142059;0.570791
-0.688392;0.182352
-1.124638;0.048944
1.718947;0.994523
-0.225811;0.388051
-1.015839;0.075039
-1.953215;0.036118
-0.652434;0.196439
0.565922;0.768097
1.163137;0.959026
1.268658;0.977351
-0.678148;0.186324
0.209351;0.603913
1.881909;0.975997
1.128416;0.951868
1.654277;0.998259
-0.966993;0.088409
1.102562;0.946183
-1.711167;0.004918
0.172134;0.585643
-1.373468;0.009703
-1.160110;0.041576
-1.144261;0.044798
-1.119441;0.050072
-1.416651;0.005928
-1.740087;0.007148
1.752499;0.991769
0.634279;0.796298
1.029235;0.928452
-1.625326;0.000743
0.494187;0.737158
-0.828707;0.131471
-0.313718;0.345701
1.369549;0.989909
-1.109760;0.052204
1.460471;0.996960
-1.646290;0.001424
-1.062974;0.063097
-1.191963;0.035452
0.919632;0.897689
-1.899837;0.026824
-1.923305;0.030745
-1.758516;0.008784
0.309514;0.652298
1.958604;0.962870
1.369901;0.989944
-0.036209;0.481899
-1.008390;0.077013
0.472462;0.727540
0.252624;0.624973
1.163744;0.959146
1.098994;0.945375
1.092514;0.943893
-1.980517;0.041384
1.979553;0.958808
1.675863;0.997243
-1.720604;0.005600
1.732052;0.993513
0.310142;0.652597
1.308631;0.982915
-1.893274;0.025773
-1.195671;0.034769
-1.520076;0.000643
-0.206992;0.397241
-1.826122;0.016209
-0.629836;0.205494
-0.746521;0.160455
-1.472412;0.002418
0.307190;0.651191
0.061516;0.530739
1.447220;0.996187
0.407353;0.698090
0.138211;0.568886
1.688704;0.996528
-1.283133;0.020545
0.096815;0.548332
1.058605;0.935836
0.680658;0.814652
1.088425;0.942949
-0.468933;0.274033
-1.066717;0.062190
0.252170;0.624753
-1.369939;0.010052
-1.974204;0.040136
0.271652;0.634162
-1.390385;0.008115
1.701660;0.995725
0.551049;0.761790
-1.658333;0.001914
0.011802;0.505901
-0.140321;0.430070
-1.551608;0.000092
0.816130;0.864250
0.339603;0.666557
0.241400;0.619531
0.990008;0.918015
1.709767;0.995180
1.494879;0.998560
1.517596;0.999293
0.016957;0.508478
-0.443604;0.285401
0.964815;0.910972
-1.575690;0.000006
1.694607;0.996173
0.653520;0.803992
-0.858822;0.121463
-0.208578;0.396466
-0.287876;0.358042
1.821836;0.984327
-1.120152;0.049917
1.243192;0.973408
-1.244881;0.026321
1.132017;0.952636
1.873253;0.977304
-1.219085;0.030608
-0.596330;0.219195
-1.517133;0.000720
-1.517425;0.000712
1.954718;0.963601
-1.175466;0.038565
0.494377;0.737241
-0.185602;0.407731
-0.727074;0.167657
-0.689493;0.181927
-1.845999;0.018815
1.514327;0.999203
-1.699485;0.004134
1.863768;0.978695
1.009206;0.923205
1.818111;0.984787
-0.119274;0.440504
-1.434398;0.004644
0.782926;0.852678
0.305036;0.650164
-1.739791;0.007123
-0.563554;0.232903
1.446214;0.996125
0.051631;0.525804
1.148570;0.956089
1.268050;0.977261
0.931478;0.901251
0.391762;0.690909
-1.976831;0.040653
0.063496;0.531726
0.265015;0.630962
-1.195916;0.034724
1.467165;0.997318
0.747882;0.840044
-0.713341;0.172818
1.421883;0.994466
1.572416;0.999999
1.781036;0.988990
-0.763719;0.154194
-1.154657;0.042672
-0.908457;0.105722
-0.609718;0.213682
-1.640331;0.001208
-0.607942;0.214410
-0.745950;0.160665
1.368876;0.989842
-0.789832;0.144883
1.134776;0.953220
1.934477;0.967297
1.993094;0.956075
-0.560188;0.234327
-1.805314;0.013687
-0.570460;0.229990
-1.113974;0.051271
0.246317;0.621917
-1.421890;0.005533
-1.845923;0.018805
-0.822205;0.133676
0.969872;0.912407
-1.822754;0.015787
1.241291;0.973101
-0.765113;0.153691
-1.018670;0.074294
0.708456;0.825331
1.982769;0.958166
0.267989;0.632397
0.130339;0.564985
1.555186;0.999939
0.049025;0.524503
1.366620;0.989614
-1.599472;0.000206
1.140568;0.954435
-1.243098;0.026607
-1.239802;0.027140
-1.467374;0.002672
0.010952;0.505476
-1.870927;0.022351
-0.257206;0.372810
-0.854272;0.122954
-1.936449;0.033055
-0.264112;0.369474
0.585541;0.776325
-1.741763;0.007290
1.165429;0.959479
1.471567;0.997540
0.504554;0.741708
1.743539;0.992559
1.625644;0.999248
1.682349;0.996892
0.713411;0.827208
1.802889;0.986594
0.923640;0.898901
1.948298;0.964794
-1.215781;0.031179
-0.367904;0.320170
1.931068;0.967901
1.052209;0.934260
1.762436;0.990847
1.486253;0.998214
-0.898766;0.108720
1.129056;0.952005
1.886782;0.975245
-1.758198;0.008754
1.885958;0.975373
-1.353021;0.011810
-1.225572;0.029500
-0.103089;0.448547
-1.223947;0.029776
0.517222;0.747233
1.042639;0.931869
-1.160397;0.041519
-1.746890;0.007732
-0.371820;0.318344
-0.902160;0.107666
1.418538;0.994216
-0.900253;0.108258
1.602394;0.999750
1.162077;0.958815
-1.274609;0.021772
1.284743;0.979682
-0.124511;0.437905
-1.471720;0.002452
0.208383;0.603439
-0.176213;0.412349
-0.687501;0.182696
1.840480;0.981928
-0.245145;0.378651
-1.635292;0.001040
1.602915;0.999742
-0.758892;0.155941
-0.534058;0.245485
0.731971;0.834169
-0.872110;0.117156
-0.292256;0.355943
0.617930;0.789674
-0.225131;0.388383
0.482171;0.731852
-1.485159;0.001832
0.550921;0.761736
-1.000607;0.079101
1.557480;0.999956
1.390525;0.991898
-0.747497;0.160097
-0.814340;0.136364
-1.511635;0.000875
-1.328959;0.014550
0.285407;0.640774
-1.909241;0.028364
1.833119;0.982895
1.010797;0.923628
1.375502;0.990495
-0.291393;0.356357
1.539077;0.999748
-0.416115;0.297895
1.532394;0.999631
-1.148423;0.043941
-0.575636;0.227816
-0.712751;0.173041
-0.783715;0.147042
-0.972720;0.086790
0.528357;0.752058
0.682227;0.815262
1.759251;0.991147
1.656247;0.998176
-1.610029;0.000385
0.377181;0.684150
-0.568884;0.230654
0.872142;0.882854
0.892021;0.889171
1.982037;0.958313
1.871535;0.977559
0.449501;0.717258
1.372562;0.990208
-0.875962;0.115920
1.635161;0.998965
1.860926;0.979103
-0.204920;0.398255
-0.079432;0.460326
1.951685;0.964167
-0.371802;0.318353
-1.068635;0.061728
1.327186;0.985237
1.336806;0.986374
-1.529558;0.000425
-1.088929;0.056935
0.869200;0.881906
-0.677981;0.186389
0.335436;0.664590
-1.843551;0.018484
0.538304;0.756340
1.362715;0.989215
0.684806;0.816262
-0.779469;0.148549
1.121966;0.950478
0.341053;0.667240
-0.389498;0.310138
-0.500853;0.259913
1.772169;0.989896
-1.517356;0.000714
-1.608832;0.000362
1.754206;0.991614
-1.645820;0.001406
0.840669;0.872545
1.126768;0.951514
-0.521782;0.250787
0.475830;0.729038
0.987694;0.917379
1.273298;0.978036
-1.603602;0.000269
0.939378;0.903596
-1.098504;0.054736
-0.672237;0.188631
0.266565;0.631710
-1.761699;0.009083
-0.201795;0.399786
1.177636;0.961851
1.107501;0.947292
1.120224;0.950099
-0.486929;0.266043
1.263951;0.976646
-0.341472;0.332563
-1.124213;0.049036
-0.051243;0.474390
0.879059;0.885069
1.997753;0.955115
-1.710190;0.004850
-1.510439;0.000910
-0.503100;0.258928
-1.938021;0.033336
-1.027795;0.071919
-0.111932;0.444151
1.816185;0.985021
-0.673615;0.188092
-1.271262;0.022263
0.942953;0.904648
0.804603;0.860278
1.204568;0.966842
-0.069353;0.465351
0.077901;0.538911
1.600966;0.999772
-1.129975;0.047799
0.979396;0.915081
-1.071272;0.061095
1.136590;0.953602
1.217698;0.969153
0.726933;0.832291
0.314226;0.654540
0.325199;0.659749
-0.152843;0.423876
1.827297;0.983642
-0.410850;0.300306
1.505685;0.998940
-1.296916;0.018636
1.537907;0.999730
0.384744;0.687661
-1.299163;0.018333
1.827717;0.983588
0.874304;0.883549
0.197737;0.598225
1.889697;0.974790
1.846509;0.981116
-1.914195;0.029192
1.705882;0.995445
-0.827106;0.132012
-1.185458;0.036664
0.648835;0.802129
1.977497;0.959215
-1.980890;0.041458
-1.420518;0.005635
0.055398;0.527685
1.620076;0.999393
-0.550493;0.238446
-0.965206;0.088917
-1.451195;0.003572
-1.413903;0.006141
-1.747508;0.007786
1.275738;0.978393
0.900323;0.891764
0.577691;0.773046
-0.877105;0.115554
0.727620;0.832547
-1.833159;0.017110
-1.371420;0.009905
1.430704;0.995102
1.704748;0.995521
1.013323;0.924297
-1.868459;0.021988
1.532465;0.999633
-0.112372;0.443932
0.329277;0.661680
1.422162;0.994487
-0.265863;0.368629
0.415082;0.701633
1.128045;0.951788
0.907031;0.893839
1.229625;0.971182
-0.223120;0.389363
0.884528;0.886808
1.248735;0.974292
0.356362;0.674433
-1.060074;0.063804
0.868811;0.881781
1.805869;0.986249
-0.025280;0.487361
1.417616;0.994145
-1.608034;0.000347
0.227211;0.612631
0.693353;0.819560
1.292288;0.980733
-1.195098;0.034874
1.816248;0.985014
0.019908;0.509953
-1.028257;0.071800
-1.555172;0.000061
-0.549388;0.238917
-1.323509;0.015210
1.458151;0.996831
-0.417847;0.297103
-1.791043;0.012078
-0.654221;0.195729
1.911430;0.971272
1.631119;0.999091
1.079916;0.940959
0.326512;0.660371
0.759163;0.844157
-0.013053;0.493474
-0.443863;0.285284
-1.463957;0.002851
-1.128525;0.048109
-1.195129;0.034869
0.892405;0.889292
-0.188599;0.406258
1.673682;0.997356
0.698274;0.821448
1.786120;0.988454
1.091298;0.943613
1.090240;0.943369
0.013332;0.506666
-0.215349;0.393156
0.382528;0.686633
0.818234;0.864970
-0.399100;0.305705
-1.597564;0.000179
