0.811608;0.862697
-3.284024;0.570975
-0.698081;0.178626
3.219309;0.461181
-1.197338;0.034464
3.452324;0.347122
-3.496916;0.673947
0.415373;0.701766
2.519757;0.791264
-0.577159;0.227178
-1.302169;0.017932
-2.765639;0.316420
-0.422567;0.294949
-0.235645;0.383265
-2.008736;0.047186
2.481371;0.806646
-2.924629;0.392367
-0.326977;0.339409
-0.159313;0.420680
-2.944946;0.402309
3.105815;0.517885
2.922648;0.608600
-3.084090;0.471265
2.809241;0.663133
-2.171281;0.087469
0.627183;0.793433
2.649134;0.736397
2.301181;0.872459
0.470193;0.726529
1.398613;0.992606
-1.734827;0.006711
-2.718199;0.294572
2.114588;0.927876
1.567093;0.999997
-3.498890;0.674872
-3.082749;0.470595
1.019417;0.925901
-2.995807;0.427365
1.332624;0.985885
-0.460826;0.277656
0.427035;0.707087
-3.969546;0.868274
0.773535;0.849334
-3.995532;0.876937
-0.205191;0.398123
2.764798;0.683971
2.485839;0.804878
0.870180;0.882223
-1.562179;0.000019
-1.673474;0.002633
1.925234;0.968921
-2.456364;0.183575
-2.750825;0.309551
2.841144;0.647974
-3.647123;0.742136
-0.922106;0.101562
-0.531673;0.246512
3.002011;0.569564
-2.620925;0.251270
3.938520;0.142394
0.400624;0.694996
-0.355752;0.325853
-2.779679;0.322968
-1.484788;0.001848
-2.788659;0.327174
-2.278569;0.120094
-0.567537;0.231221
2.230758;0.895008
-1.274376;0.021806
-3.234914;0.546593
-2.230068;0.104781
3.152659;0.494467
-3.204459;0.531413
2.543466;0.781547
3.157127;0.492233
0.590350;0.778326
1.308265;0.982868
1.642966;0.998698
-2.539470;0.216803
3.746086;0.215827
3.969493;0.131744
3.385765;0.379124
-2.710278;0.290967
-2.781333;0.323741
2.226909;0.896185
-2.357401;0.146873
0.296561;0.646117
-2.304764;0.128739
-3.355390;0.606086
1.675636;0.997255
-2.366244;0.150017
1.045234;0.932521
-2.680115;0.277364
-1.145923;0.044454
3.560446;0.296643
-1.468774;0.002600
0.575507;0.772130
-1.007091;0.077359
-3.238016;0.548137
3.301132;0.420569
-0.242005;0.380175
-1.468084;0.002635
2.453791;0.817420
0.553536;0.762849
-2.924618;0.392362
1.610918;0.999598
-2.856114;0.359192
2.383647;0.843715
-0.746116;0.160604
-1.395583;0.007655
2.129733;0.923910
-0.776623;0.149563
-2.009819;0.047416
3.419455;0.362850
0.442044;0.713894
-3.782910;0.799126
-2.937946;0.398879
-3.261395;0.559758
-2.087674;0.065317
-2.293335;0.124935
2.414242;0.832447
-0.453918;0.280755
2.751899;0.689953
3.734126;0.220768
2.400158;0.837673
2.312345;0.868712
-1.734648;0.006697
-1.024334;0.072816
-2.694746;0.283938
-0.972664;0.086806
-1.723203;0.005796
1.063250;0.936970
1.559252;0.999967
-3.269412;0.563736
-2.383214;0.156127
2.634635;0.742760
2.341506;0.858708
-1.239328;0.027217
1.018282;0.925604
-2.404610;0.163972
1.365089;0.989458
-0.851985;0.123705
0.818767;0.865152
3.355270;0.393973
-1.432530;0.004772
-2.739189;0.304184
3.572360;0.291216
-0.370476;0.318970
-2.000584;0.045473
-2.515314;0.206933
1.336189;0.986303
-3.586342;0.715116
1.030768;0.928847
0.088088;0.543987
-3.852215;0.826153
-0.569074;0.230574
-1.599567;0.000207
-1.586863;0.000065
2.406592;0.835294
-0.294313;0.354959
1.440473;0.995760
-3.316611;0.587063
-3.231063;0.544675
-1.000274;0.079190
-2.586022;0.236286
-1.614277;0.000473
-2.365640;0.149802
3.755484;0.211974
1.146395;0.955643
2.652642;0.734850
-2.649126;0.263600
-1.488516;0.001692
-2.199344;0.095559
2.169641;0.912994
-2.133246;0.077024
0.368126;0.679934
3.430453;0.357570
-2.560886;0.225693
3.997650;0.122368
-2.570131;0.229569
-1.076201;0.059920
1.333839;0.986028
-2.156473;0.083331
3.954567;0.136833
-2.578073;0.232918
-2.008688;0.047176
-0.614507;0.211722
-0.177640;0.411646
0.404449;0.696756
-2.207915;0.098093
3.528047;0.311547
-2.155078;0.082946
-1.524525;0.000535
-3.703016;0.766196
0.844648;0.873869
-0.110548;0.444839
-1.317293;0.015980
2.479008;0.807578
-0.355064;0.326175
3.829102;0.182693
1.131649;0.952557
0.995810;0.919600
-1.659414;0.001962
2.932306;0.603881
-0.834549;0.129503
0.207340;0.602929
-0.699568;0.178056
-1.404096;0.006931
1.646453;0.998570
-0.701918;0.177158
0.025773;0.512885
-3.429747;0.642092
-3.368079;0.612278
1.869300;0.977889
-3.475180;0.663717
-1.946153;0.034811
3.860612;0.170677
-0.089687;0.455217
1.876207;0.976862
0.265061;0.630984
1.702399;0.995676
1.404254;0.993082
2.109983;0.929063
-3.822126;0.814604
1.701237;0.995752
-1.045370;0.067445
0.067326;0.533638
-3.616056;0.728430
-2.566362;0.227986
3.712262;0.229902
-3.786954;0.800743
2.565287;0.772465
0.708072;0.825185
-1.446368;0.003866
1.497593;0.998661
3.873524;0.165846
2.760972;0.685749
-3.201975;0.530173
-1.530572;0.000404
0.407425;0.698123
0.096107;0.547979
2.495201;0.801155
0.977677;0.914601
0.728027;0.832699
0.364501;0.678242
1.502497;0.998834
2.781874;0.676005
0.225113;0.611608
-2.587190;0.236782
0.658081;0.805800
-3.509827;0.679984
3.115209;0.513190
-1.937665;0.033272
2.600156;0.757684
3.293083;0.424544
3.763572;0.208677
-2.445214;0.179278
-0.639591;0.201566
-3.852483;0.826255
-1.011576;0.076166
-0.927329;0.099990
-3.639437;0.738766
-2.446288;0.179690
3.780743;0.201743
-1.085805;0.057661
3.051305;0.545083
3.654267;0.254745
-2.324833;0.135534
3.849329;0.174942
-1.876305;0.023153
2.082592;0.935933
-0.054564;0.472731
-3.381104;0.618614
-0.939731;0.096300
-3.326537;0.591946
0.983397;0.916192
-3.437234;0.645677
3.455338;0.345689
-2.791490;0.328503
-2.024423;0.050568
0.113419;0.556588
-2.301317;0.127586
-2.909214;0.384854
2.175754;0.911263
-3.701161;0.765410
-3.616131;0.728464
1.939326;0.966429
-2.146375;0.080561
-0.255723;0.373528
2.086842;0.934888
0.842049;0.873005
2.816948;0.659486
2.447405;0.819881
2.395761;0.839291
2.597692;0.758739
-2.638400;0.258887
1.447066;0.996178
2.251959;0.888421
-0.963233;0.089479
1.296395;0.981294
-3.624346;0.732110
-2.880641;0.371000
-2.758169;0.312951
-3.005450;0.432139
0.179628;0.589332
-2.084706;0.064585
1.977947;0.959126
0.742394;0.838027
-2.629369;0.254942
3.186456;0.477576
2.717971;0.705532
1.484050;0.998120
-3.114861;0.486636
3.808757;0.190620
-0.340196;0.333164
-2.816022;0.340075
-3.807375;0.808837
-2.400870;0.162589
-0.962396;0.089718
-0.063097;0.468472
3.685972;0.241056
3.879653;0.163573
-1.246149;0.026118
2.133377;0.922941
2.275414;0.880930
-2.648457;0.263305
3.494978;0.326962
-0.277520;0.363014
3.603501;0.277171
-1.468255;0.002626
-2.981125;0.420110
3.979155;0.128493
-0.348896;0.329070
-1.739295;0.007081
-3.026295;0.442479
3.830732;0.182064
0.175999;0.587546
2.951652;0.594400
0.573126;0.771130
1.546631;0.999854
2.138108;0.921674
-0.708904;0.174499
-0.969319;0.087750
3.023248;0.559034
-0.900147;0.108291
2.690484;0.717982
-3.792774;0.803063
-0.707522;0.175024
-3.710386;0.769308
-0.755170;0.157294
3.229381;0.456162
3.975586;0.129690
-0.875517;0.116062
-2.016769;0.048904
2.108963;0.929325
-2.600103;0.242294
-0.665226;0.191381
1.603941;0.999725
1.122377;0.950567
-1.061725;0.063401
-3.864314;0.830714
2.141251;0.920828
-1.082569;0.058417
-0.213210;0.394201
-3.598043;0.720382
-0.108864;0.445675
-0.382479;0.313389
0.577956;0.773157
-1.157212;0.042157
-3.809353;0.809614
-1.875413;0.023019
-3.019104;0.438909
-0.518257;0.252317
1.155267;0.957451
-3.995856;0.877044
2.581596;0.765592
-0.154249;0.423181
-3.788630;0.801413
-2.125926;0.075084
0.135365;0.567476
-0.543801;0.241304
-2.896545;0.378699
0.110951;0.555362
2.580682;0.765979
-0.913314;0.104233
-1.780086;0.010911
3.980579;0.128017
2.421460;0.829742
3.823855;0.184725
1.102955;0.946272
-2.640264;0.259705
3.959541;0.135128
-0.755793;0.157067
0.277166;0.636816
-0.253669;0.374521
-0.353837;0.326750
-3.831698;0.818309
3.363852;0.389783
-3.775881;0.796302
-0.988910;0.082286
3.554499;0.299363
-1.651294;0.001619
-0.008014;0.495993
-0.963757;0.089330
3.503973;0.322749
-0.003870;0.498065
-2.382161;0.155745
-0.650275;0.197297
0.207500;0.603007
-0.508087;0.256747
3.485090;0.331609
3.663700;0.250646
0.595368;0.780407
-0.403959;0.303469
2.244382;0.890795
3.682054;0.242734
1.815955;0.985049
2.224961;0.896778
2.103515;0.930715
1.639810;0.998810
-0.672084;0.188691
3.463250;0.341930
1.599351;0.999796
2.572123;0.769593
-0.259584;0.371661
-2.654318;0.265890
-1.781714;0.011080
-0.091281;0.454423
-3.290465;0.574162
-1.557595;0.000044
2.919809;0.609985
-3.735966;0.779995
0.791111;0.855568
-1.088205;0.057102
-0.699723;0.177997
0.295084;0.645410
2.907926;0.615773
0.918116;0.897229
3.644809;0.258877
-0.884574;0.113177
-3.589971;0.716752
3.129899;0.505847
-1.220874;0.030300
1.005397;0.922187
-1.274060;0.021852
-2.976492;0.417824
0.687452;0.817285
-3.458105;0.655627
3.248468;0.446664
-1.209034;0.032363
2.181705;0.909564
-1.423616;0.005406
-1.745783;0.007636
-0.218944;0.391401
-2.851493;0.356976
1.994633;0.955759
1.126739;0.951508
-0.633207;0.204133
-2.096648;0.067552
1.836273;0.982484
1.809199;0.985858
-3.176839;0.517620
2.100308;0.931527
-1.399690;0.007301
-0.265044;0.369024
-2.599415;0.241999
2.895394;0.621859
-1.357118;0.011371
2.318700;0.866558
2.540203;0.782894
1.758308;0.991236
2.728730;0.700617
1.670102;0.997537
-3.462567;0.657745
-0.265873;0.368624
-3.603958;0.723033
-2.439059;0.176923
-3.578421;0.711534
-3.062064;0.460278
-3.190591;0.524489
-0.787455;0.145720
3.119641;0.510975
-0.614207;0.211845
1.466762;0.997297
-1.099303;0.054554
0.534300;0.754620
-0.538605;0.243531
-3.972565;0.869293
3.901093;0.155720
1.364747;0.989423
1.863709;0.978703
1.710292;0.995143
2.187907;0.907777
-0.035984;0.482012
-3.689398;0.760408
-2.077137;0.062737
1.364601;0.989408
3.205996;0.467820
0.565745;0.768022
-0.316699;0.344284
1.746200;0.992328
-1.675948;0.002762
-1.587969;0.000074
-0.583698;0.224443
-1.138514;0.045994
2.146158;0.919498
-0.187657;0.406721
0.422427;0.704988
2.567737;0.771437
0.750279;0.840922
1.231836;0.971550
-2.219717;0.101632
-0.130080;0.435143
-3.382371;0.619229
3.247045;0.447372
2.770617;0.681262
1.151930;0.956775
-1.291560;0.019367
2.798052;0.668411
1.053023;0.934462
-3.926814;0.853491
0.661761;0.807254
-1.236685;0.027649
2.261094;0.885528
-3.374223;0.615269
-0.926083;0.100364
-3.816043;0.812234
1.990378;0.956630
-1.720087;0.005562
0.749702;0.840710
-2.326321;0.136044
-3.973887;0.869739
3.073754;0.533893
0.085710;0.542803
-0.557586;0.235430
-2.064760;0.059770
-1.768132;0.009704
3.254757;0.443538
2.357667;0.853032
-3.200394;0.529384
0.005036;0.502518
-0.410497;0.300467
-1.420112;0.005666
3.874956;0.165314
0.207132;0.602827
-2.173067;0.087974
2.645573;0.737964
-2.640938;0.260000
0.535372;0.755081
1.443626;0.995962
2.412085;0.833251
0.608559;0.785843
-1.894613;0.025986
-2.824600;0.344145
-1.130348;0.047720
-1.268836;0.022622
0.249317;0.623371
-0.946391;0.094345
-3.278457;0.568219
2.529230;0.787401
3.803311;0.192763
-1.604778;0.000289
2.555343;0.776621
2.877065;0.630727
2.480932;0.806819
-2.002243;0.045819
-3.187696;0.523043
-3.287199;0.572546
-2.747486;0.308008
3.169971;0.485813
-2.487594;0.195817
1.257550;0.975669
-1.240526;0.027023
0.092294;0.546082
1.132507;0.952739
2.966606;0.587047
1.919227;0.969955
-0.221920;0.389949
-3.674332;0.753947
-1.545401;0.000161
-2.778294;0.322320
2.737753;0.696476
3.063158;0.539177
-0.672907;0.188369
3.913153;0.151373
-2.067190;0.060347
2.058257;0.941762
0.162470;0.580878
0.986419;0.917028
2.779800;0.676976
-1.308300;0.017127
0.789730;0.855082
-2.824978;0.344325
-2.752958;0.310537
-0.333206;0.336463
3.655954;0.254011
-0.755201;0.157282
0.479099;0.730490
-3.631245;0.735160
0.497313;0.738533
-0.350930;0.328114
-2.118839;0.073227
-2.245137;0.109441
2.408544;0.834569
1.973456;0.960011
2.887370;0.625747
1.375150;0.990461
-0.107317;0.446444
-1.334550;0.013888
1.700818;0.995780
2.347282;0.856690
-0.112844;0.443698
0.438571;0.712323
1.410440;0.993585
3.214249;0.463704
0.351725;0.672259
3.343250;0.399853
1.272506;0.977920
-3.485806;0.668728
0.329669;0.661865
0.052306;0.526141
-0.794106;0.143381
-2.880601;0.370981
1.227328;0.970796
0.452937;0.718804
0.786193;0.853834
0.883282;0.886413
3.697736;0.236043
-2.734708;0.302125
1.252037;0.974812
0.195048;0.596907
0.914362;0.896087
3.133198;0.504197
1.949912;0.964496
-0.677094;0.186735
1.106653;0.947103
0.837282;0.871413
-3.301943;0.579832
-3.000664;0.429769
3.502732;0.323330
2.398875;0.838146
3.346618;0.398204
-0.610112;0.213520
-1.162554;0.041090
0.757057;0.843393
-1.395863;0.007631
3.189171;0.476220
0.100307;0.550070
3.876644;0.164687
3.703365;0.233656
-3.570023;0.707722
-0.071050;0.464505
-1.090740;0.056515
-2.450624;0.181358
-2.843723;0.353258
3.362196;0.390591
2.335569;0.860770
2.039559;0.946064
3.059932;0.540785
3.600861;0.278354
-0.708404;0.174689
-0.745020;0.161007
0.515223;0.746365
-1.575207;0.000005
-2.795108;0.330203
3.838129;0.179217
3.531446;0.309973
2.042174;0.945472
-3.463814;0.658337
-3.469218;0.660898
1.544906;0.999832
2.935061;0.602533
3.877400;0.164407
-3.065206;0.461844
-2.227493;0.103993
0.634457;0.796370
-0.461069;0.277547
-3.038322;0.448456
-3.265236;0.561664
-0.584425;0.224140
-3.334957;0.596081
-2.835259;0.349218
3.344525;0.399229
-0.425697;0.293522
-1.285884;0.020157
-3.499198;0.675016
-1.063501;0.062969
-2.950315;0.404943
2.540361;0.782829
-2.003569;0.046097
-3.349454;0.603184
-2.168043;0.086556
1.251411;0.974714
1.165769;0.959546
0.256750;0.626969
2.456302;0.816449
1.003899;0.921786
-0.211803;0.394888
0.498476;0.739044
1.540085;0.999764
0.318979;0.656799
-1.956619;0.036755
0.475146;0.728734
0.196379;0.597559
-1.021825;0.073469
2.247653;0.889773
-3.169164;0.513784
2.517107;0.792340
3.209331;0.466157
-2.434400;0.175149
-2.067319;0.060378
3.874374;0.165530
-1.269659;0.022500
-2.722794;0.296668
-0.551323;0.238093
1.444457;0.996015
-2.221992;0.102320
2.385176;0.843160
2.494142;0.801577
-3.681630;0.757084
-3.618393;0.729470
3.144688;0.498452
-1.849673;0.019317
1.633017;0.999032
0.310458;0.652747
2.407077;0.835114
0.089320;0.544601
-2.685644;0.279843
-1.804726;0.013619
-3.412204;0.633660
2.854441;0.641611
2.514253;0.793497
-1.368823;0.010164
-0.670413;0.189345
-1.289369;0.019670
1.609352;0.999628
-2.422761;0.170747
-0.458533;0.278683
0.126459;0.563061
-3.213430;0.535888
1.107067;0.947195
2.059140;0.941555
-3.339055;0.598091
3.837407;0.179495
3.336347;0.403237
0.109622;0.554701
1.281864;0.979274
-2.885645;0.373419
-1.505202;0.001075
-0.223994;0.388937
-2.567276;0.228369
-1.123595;0.049169
-1.079306;0.059185
-0.416949;0.297514
-3.490578;0.670972
3.231152;0.455280
-2.009872;0.047427
0.598742;0.781802
-3.454492;0.653909
0.185402;0.592171
1.186537;0.963538
3.399949;0.372254
-1.300345;0.018175
3.817715;0.187114
-1.270464;0.022381
1.410286;0.993573
1.427067;0.994844
0.306775;0.650993
-3.048247;0.453395
-2.446474;0.179762
1.093346;0.944085
2.058820;0.941631
3.612666;0.273078
1.754290;0.991606
1.896227;0.973757
2.949013;0.595696
-2.136088;0.077784
-0.821909;0.133777
-3.936632;0.856946
0.358710;0.675533
2.954097;0.593200
-2.503908;0.202332
3.235114;0.453307
-2.125209;0.074895
1.079143;0.940777
3.744536;0.216465
-2.894058;0.377493
3.069271;0.536129
0.343278;0.668288
-2.348550;0.143754
-0.745327;0.160894
-2.470185;0.188955
-2.948601;0.404102
1.954328;0.963674
-2.652470;0.265074
-0.219065;0.391342
-0.635386;0.203256
2.774597;0.679406
-3.912290;0.848318
0.316367;0.655558
-3.671877;0.752889
1.181056;0.962504
-1.624813;0.000729
3.940789;0.141602
-1.064654;0.062689
-3.728586;0.776930
2.889802;0.624569
0.799258;0.858419
-0.550495;0.238445
2.953169;0.593655
-2.842032;0.352450
-1.596398;0.000164
-3.550738;0.698913
-3.606918;0.724357
0.278392;0.637405
1.528405;0.999551
-3.862381;0.829989
1.384335;0.991333
0.597676;0.781362
0.480897;0.731287
3.035785;0.552805
3.852350;0.173796
2.010712;0.952394
-3.912815;0.848506
1.806678;0.986154
3.358242;0.392521
-0.131880;0.434251
-2.828708;0.346098
2.132839;0.923084
-0.044170;0.477922
1.487660;0.998273
2.460962;0.814642
-2.863114;0.362553
3.862847;0.169836
2.401751;0.837085
0.072232;0.536085
-3.865739;0.831248
1.291553;0.980632
-3.128510;0.493459
-0.416234;0.297840
0.244723;0.621144
-1.970542;0.039420
1.987367;0.957241
0.693984;0.819802
-1.577460;0.000011
-1.734240;0.006664
-1.777611;0.010655
-1.439841;0.004281
3.650095;0.256565
2.820065;0.658008
3.041056;0.550184
2.685880;0.720051
2.672415;0.726077
1.051768;0.934151
2.773065;0.680121
0.479093;0.730487
0.410011;0.699310
-1.358816;0.011192
1.650385;0.998417
-1.457150;0.003225
2.597014;0.759029
-0.861955;0.120442
-2.996188;0.427553
3.733900;0.220862
-0.999108;0.079506
3.405564;0.369542
-0.193868;0.403672
-0.864847;0.119502
0.697117;0.821005
0.677622;0.813471
2.718918;0.705100
-3.058161;0.458332
2.707080;0.710484
0.706286;0.824506
1.635823;0.998943
-2.870380;0.366050
2.972045;0.584368
3.858212;0.171580
-0.310221;0.347365
2.622140;0.748202
2.678277;0.723458
-1.269165;0.022573
1.308020;0.982836
1.350692;0.987937
3.782603;0.200997
0.081084;0.540498
-2.170215;0.087168
0.192614;0.595713
2.722269;0.703572
3.480170;0.333927
2.735464;0.697528
1.319283;0.984268
-1.381786;0.008905
3.739276;0.218635
1.053183;0.934501
1.619106;0.999417
3.144840;0.498376
-3.140685;0.499546
-3.245741;0.551980
-0.158043;0.421307
1.536937;0.999713
3.473177;0.337229
0.783796;0.852987
0.244016;0.620801
0.179463;0.589250
-1.580380;0.000023
1.373636;0.990313
-0.848492;0.124858
-1.722168;0.005717
-2.936585;0.398213
-2.226352;0.103645
-3.043891;0.451227
-0.205750;0.397849
3.081668;0.529944
2.306801;0.870578
-0.423147;0.294684
-0.837247;0.128598
-3.863414;0.830377
3.769467;0.206287
-2.114979;0.072225
3.616755;0.271258
2.504931;0.797257
3.204304;0.468665
-1.765030;0.009402
2.244207;0.890849
0.257487;0.627326
3.854076;0.173143
1.389047;0.991765
1.116802;0.949351
-3.391666;0.623737
-2.768996;0.317982
-1.346261;0.012551
-3.918489;0.850535
2.014800;0.951519
2.897755;0.620714
0.260974;0.629011
-3.565580;0.705699
0.271392;0.634036
3.412482;0.366206
-1.287748;0.019896
1.334807;0.986142
-2.813870;0.339056
-0.331639;0.337203
-2.870943;0.366321
-3.732202;0.778434
-2.024838;0.050659
0.705909;0.824363
-0.569449;0.230416
-1.888253;0.024984
0.475376;0.728836
1.315572;0.983803
-2.271498;0.117805
-1.019693;0.074026
0.519876;0.748386
-0.036528;0.481740
-2.775486;0.321008
-3.222637;0.540478
-0.182452;0.409279
2.613562;0.751917
1.894165;0.974085
0.425882;0.706562
3.844566;0.176756
-3.452096;0.652769
0.507393;0.742950
1.859366;0.979326
3.445660;0.350298
-3.231633;0.544959
2.293786;0.874915
-0.282949;0.360406
-3.819151;0.813446
-2.993962;0.426453
-2.948142;0.403877
-2.633021;0.256535
0.674398;0.812214
-1.819085;0.015333
-2.365223;0.149653
2.649560;0.736209
2.886824;0.626011
1.065327;0.937474
-3.238693;0.548474
-0.637800;0.202285
-1.619101;0.000583
-1.510191;0.000918
2.342507;0.858359
2.900775;0.619248
2.453282;0.817617
3.567021;0.293644
3.678138;0.244415
-1.729171;0.006258
2.180583;0.909885
1.572303;0.999999
2.696711;0.715175
2.025149;0.949273
2.120207;0.926416
-0.795896;0.142755
-0.115485;0.442386
1.565867;0.999994
-0.027529;0.486237
-1.821699;0.015656
-2.717082;0.294062
0.153320;0.576360
-0.815661;0.135911
-1.665224;0.002227
1.520299;0.999363
3.858737;0.171382
0.515691;0.746568
3.155075;0.493259
2.508297;0.795902
-0.597485;0.218717
0.220402;0.609311
3.269604;0.436169
2.764715;0.684010
2.601301;0.757193
-2.240587;0.108024
1.107222;0.947230
1.502076;0.998820
-3.787305;0.800884
0.674243;0.812153
1.180214;0.962344
-1.516476;0.000737
-1.145174;0.044609
-1.247482;0.025906
-2.819765;0.341849
-3.120025;0.489217
-3.127275;0.492841
0.384340;0.687474
0.764490;0.846084
2.438592;0.823255
-3.643189;0.740413
2.942791;0.598747
3.721511;0.226022
0.510131;0.744146
-1.872870;0.022639
-1.943713;0.034366
-1.969570;0.039231
-2.014133;0.048337
2.571978;0.769654
-2.814495;0.339352
-3.505836;0.678121
-2.025507;0.050806
1.405907;0.993218
3.763768;0.208598
-3.260792;0.559459
0.007209;0.503604
-2.476819;0.191559
1.846430;0.981126
-2.490715;0.197057
-2.264124;0.115438
-1.479327;0.002090
2.689500;0.718425
0.219400;0.608822
1.375499;0.990495
-2.557983;0.224480
1.399636;0.992694
2.255474;0.887311
-1.685257;0.003272
-2.216025;0.100519
-0.980036;0.084741
-3.246665;0.552440
-1.859213;0.020652
-2.037245;0.053414
-3.525154;0.687113
2.650918;0.735611
0.089885;0.544882
-1.468867;0.002595
-3.318653;0.588068
2.075752;0.937598
-2.896889;0.378866
-2.133148;0.076998
2.569916;0.770522
-0.922396;0.101475
3.272760;0.434604
2.333683;0.861422
-0.183188;0.408918
-0.720032;0.170296
3.856865;0.172089
-2.336758;0.139642
0.789254;0.854914
-2.407259;0.164954
0.183915;0.591440
-0.521247;0.251019
1.812141;0.985509
-2.440585;0.177506
0.920771;0.898034
-0.788223;0.145449
3.814889;0.188217
3.235514;0.453109
0.995752;0.919584
-1.165146;0.040577
3.988849;0.125267
3.136539;0.502527
0.797609;0.857844
-3.536306;0.692272
1.787456;0.988310
-3.112506;0.485459
-1.005173;0.077873
2.468804;0.811585
2.963246;0.588701
0.097938;0.548891
-3.664344;0.749633
1.533162;0.999646
3.175542;0.483028
3.608415;0.274974
-0.133155;0.433619
-1.007645;0.077211
-1.111616;0.051792
-0.276291;0.363606
0.655597;0.804816
3.677637;0.244630
1.316450;0.983914
-3.160488;0.509447
-0.843609;0.126476
-0.871409;0.117382
-1.601073;0.000229
-3.922838;0.852082
2.340368;0.859105
-1.786183;0.011553
3.312675;0.414875
-0.663880;0.191911
1.048670;0.933380
3.301524;0.420375
-1.527342;0.000472
-2.153721;0.082572
3.765218;0.208009
-3.739885;0.781616
-1.266227;0.023012
-1.239955;0.027115
2.728918;0.700530
-2.302981;0.128142
2.857984;0.639911
3.064574;0.538471
3.230181;0.455764
2.033526;0.947419
2.672989;0.725820
-0.902974;0.107414
-2.974119;0.416654
-2.438627;0.176758
2.820735;0.657690
1.681478;0.996941
-2.760989;0.314260
0.137185;0.568378
2.520990;0.790763
0.395401;0.692589
3.265776;0.438068
-3.080083;0.469264
0.472563;0.727585
1.606144;0.999688
-0.866266;0.119042
-0.214762;0.393443
-3.057736;0.458121
-3.817596;0.812840
-0.913238;0.104257
-0.585078;0.223868
-1.971317;0.039571
-1.148020;0.044023
-0.324963;0.340363
0.762457;0.845350
1.612025;0.999575
-1.596045;0.000159
2.459476;0.815219
0.470009;0.726447
-2.531471;0.213517
1.689656;0.996472
-1.496465;0.001381
-3.858482;0.828521
-3.213318;0.535832
-0.470584;0.273297
-2.297109;0.126186
3.607417;0.275420
-2.789106;0.327384
-1.058098;0.064288
-0.255398;0.373685
3.731884;0.221699
3.337303;0.402768
-0.989622;0.082091
-3.348199;0.602570
-0.190134;0.405505
-3.383478;0.619767
-0.214465;0.393588
3.595104;0.280938
-2.441214;0.177747
-0.032061;0.483972
-1.318134;0.015875
0.973708;0.913488
1.996622;0.955349
1.533846;0.999659
-3.351256;0.604065
-1.240921;0.026959
-0.854128;0.123001
-0.947301;0.094079
-2.781445;0.323794
3.615881;0.271647
0.521228;0.748973
2.908211;0.615634
-1.880584;0.023801
0.662746;0.807642
3.694893;0.237251
1.648832;0.998478
2.365637;0.850199
3.302310;0.419987
2.859726;0.639075
-2.692461;0.282908
-0.953087;0.092396
2.591610;0.761336
-3.355158;0.605973
2.057291;0.941989
3.243411;0.449179
0.454708;0.719600
2.673813;0.725453
-0.971054;0.087259
0.049812;0.524896
-3.767401;0.792876
2.996884;0.572102
2.731679;0.699265
1.206306;0.967153
0.993507;0.918972
0.265525;0.631208
1.855050;0.979936
3.752586;0.213159
3.411397;0.366729
-3.092251;0.475339
-3.028860;0.443753
3.027278;0.557033
1.428977;0.994980
3.879351;0.163684
-2.853306;0.357845
-1.908277;0.028204
3.574245;0.290360
2.795526;0.669600
-3.542640;0.695191
2.876555;0.630973
1.655252;0.998218
-2.235101;0.106327
-2.076532;0.062591
0.246861;0.622181
-1.590259;0.000095
3.980758;0.127957
-0.509728;0.256030
2.864449;0.636805
2.654571;0.733998
2.519218;0.791483
-1.085739;0.057676
2.887170;0.625843
1.516102;0.999252
-2.354060;0.145693
0.093476;0.546670
-1.490391;0.001615
1.911465;0.971266
-2.051473;0.056659
-1.737805;0.006957
1.322862;0.984711
-1.143724;0.044909
-0.766665;0.153131
0.350139;0.671514
-3.714747;0.771142
-0.887314;0.112311
1.496833;0.998633
-1.623024;0.000682
-1.313069;0.016514
0.292359;0.644106
-1.165664;0.040475
-2.436514;0.175953
-2.052390;0.056871
0.599235;0.782005
-0.513047;0.254583
2.194472;0.905869
3.008976;0.566114
-0.532288;0.246247
-2.315256;0.132273
1.873424;0.977278
-1.877717;0.023366
-3.796039;0.804360
-3.212315;0.535331
-2.990547;0.424764
1.720064;0.994440
-1.566375;0.000005
1.102930;0.946266
-3.770327;0.794061
-3.654910;0.745535
3.051457;0.545007
-1.508133;0.000981
1.667952;0.997642
-2.092267;0.066456
1.725202;0.994052
-1.981909;0.041662
-1.807014;0.013885
-3.162112;0.510259
3.514924;0.317640
0.569963;0.769800
-0.475181;0.271250
-0.192717;0.404237
3.404299;0.370152
1.088305;0.942921
1.754893;0.991551
0.003534;0.501767
-3.424741;0.639690
-0.050635;0.474693
-0.987490;0.082677
0.042970;0.521479
1.634109;0.998998
-3.114066;0.486238
2.165254;0.914226
1.838070;0.982247
-2.326380;0.136064
3.174707;0.483446
-0.441866;0.286186
0.107245;0.553520
0.277637;0.637042
-0.212193;0.394698
0.452335;0.718534
-0.670906;0.189152
2.279674;0.879547
-1.879713;0.023668
1.236827;0.972374
0.004876;0.502438
0.138379;0.568969
3.429813;0.357877
0.842764;0.873243
-0.346697;0.330103
-0.000224;0.499888
-3.632417;0.735676
3.460586;0.343195
-0.595925;0.219363
1.455889;0.996703
1.215479;0.968768
3.407609;0.368555
2.031147;0.947948
-2.835156;0.349168
-1.579881;0.000021
-1.925883;0.031192
2.798953;0.667987
-0.693947;0.180212
